

2022/02/01 18:48:48;27
2022/02/01 18:48:51;27
2022/02/01 18:48:53;27
2022/02/01 18:48:55;27
2022/02/01 18:48:57;27
2022/02/01 18:48:59;27
2022/02/01 18:49:02;27
2022/02/01 18:49:04;27
2022/02/01 18:49:06;27
2022/02/01 18:49:08;27
2022/02/01 18:49:11;27
2022/02/01 18:49:13;27
2022/02/01 18:49:15;27
2022/02/01 18:49:17;27
2022/02/01 18:49:20;27
2022/02/01 18:49:22;27
2022/02/01 18:49:24;27
2022/02/01 18:49:26;27
2022/02/01 18:49:28;27
2022/02/01 18:49:31;27
2022/02/01 18:49:33;27
2022/02/01 18:49:35;27
2022/02/01 18:49:37;27
2022/02/01 18:49:40;27
2022/02/01 18:49:42;27
2022/02/01 18:49:44;27
2022/02/01 18:49:46;27
2022/02/01 18:49:48;28
2022/02/01 18:49:51;28
2022/02/01 18:49:53;28
2022/02/01 18:49:55;28
2022/02/01 18:49:57;28
2022/02/01 18:50:00;28
2022/02/01 18:50:02;28
2022/02/01 18:50:04;28
2022/02/01 18:50:06;28
2022/02/01 18:50:09;28
2022/02/01 18:50:11;28
2022/02/01 18:50:13;28
2022/02/01 18:50:16;28
2022/02/01 18:50:18;28
2022/02/01 18:50:20;28
2022/02/01 18:50:22;28
2022/02/01 18:50:24;28
2022/02/01 18:50:27;28
2022/02/01 18:50:29;28
2022/02/01 18:50:31;28
2022/02/01 18:50:33;28
2022/02/01 18:50:36;28
2022/02/01 18:50:38;28
2022/02/01 18:50:40;28
2022/02/01 18:50:42;28
2022/02/01 18:50:44;28
2022/02/01 18:50:47;27
2022/02/01 18:50:49;27
2022/02/01 18:50:51;27
2022/02/01 18:50:53;27
2022/02/01 18:50:55;27
2022/02/01 18:50:57;27
2022/02/01 18:51:00;27
2022/02/01 18:51:02;27
2022/02/01 18:51:04;27
2022/02/01 18:51:06;27
2022/02/01 18:51:08;27
2022/02/01 18:51:11;27
2022/02/01 18:51:13;27
2022/02/01 18:51:15;27
2022/02/01 18:51:17;27
2022/02/01 18:51:20;27
2022/02/01 18:51:22;27
2022/02/01 18:51:24;27
2022/02/01 18:51:26;27
2022/02/01 18:51:29;26
2022/02/01 18:51:31;26
2022/02/01 18:51:33;26
2022/02/01 18:51:35;26
2022/02/01 18:51:37;26
2022/02/01 18:51:40;26
2022/02/01 18:51:42;26
2022/02/01 18:51:44;26
2022/02/01 18:51:47;25
2022/02/01 18:51:49;25
2022/02/01 18:51:51;25
2022/02/01 18:51:53;25
2022/02/01 18:51:55;25
2022/02/01 18:51:58;25
2022/02/01 18:52:00;25
2022/02/01 18:52:02;25
2022/02/01 18:52:04;25
2022/02/01 18:52:06;24
2022/02/01 18:52:09;24
2022/02/01 18:52:11;24
2022/02/01 18:52:13;24
2022/02/01 18:52:15;24
2022/02/01 18:52:17;24
2022/02/01 18:52:20;24
2022/02/01 18:52:22;24
2022/02/01 18:52:24;24
2022/02/01 18:52:26;23
2022/02/01 18:52:29;23
2022/02/01 18:52:31;23
2022/02/01 18:52:33;23
2022/02/01 18:52:35;23
2022/02/01 18:52:37;23
2022/02/01 18:52:40;23
2022/02/01 18:52:42;23
2022/02/01 18:52:44;23
2022/02/01 18:52:46;23
2022/02/01 18:52:48;23
2022/02/01 18:52:51;23
2022/02/01 18:52:53;23
2022/02/01 18:52:55;23
2022/02/01 18:52:57;23
2022/02/01 18:52:59;23
2022/02/01 18:53:02;23
2022/02/01 18:53:24;21
2022/02/01 18:53:26;21
2022/02/01 18:53:28;21
2022/02/01 18:53:30;21
2022/02/01 18:53:32;21
2022/02/01 18:53:35;21
2022/02/01 18:53:37;21
2022/02/01 18:53:39;21
2022/02/01 18:53:41;20
2022/02/01 18:53:44;20
2022/02/01 18:53:46;20
2022/02/01 18:53:48;20
2022/02/01 18:53:50;20
2022/02/01 18:53:52;20
2022/02/01 18:53:54;20
2022/02/01 18:53:57;20
2022/02/01 18:53:59;20
2022/02/01 18:54:01;20
2022/02/01 18:54:03;20
2022/02/01 18:54:06;20
2022/02/01 18:54:08;20
2022/02/01 18:54:10;20
2022/02/01 18:54:12;20
2022/02/01 18:54:14;20
2022/02/01 18:54:17;20
2022/02/01 18:54:19;19
2022/02/01 18:54:21;19
2022/02/01 18:54:23;19
2022/02/01 18:54:25;19
2022/02/01 18:54:28;19
2022/02/01 18:54:30;19
2022/02/01 18:54:32;19
2022/02/01 18:54:34;19
2022/02/01 18:54:36;18
2022/02/01 18:54:39;18
2022/02/01 18:54:41;18
2022/02/01 18:54:43;18
2022/02/01 18:54:45;18
2022/02/01 18:54:47;18
2022/02/01 18:54:50;18
2022/02/01 18:54:52;18
2022/02/01 18:54:54;18
2022/02/01 18:54:56;17
2022/02/01 18:54:58;17
2022/02/01 18:55:01;17
2022/02/01 18:55:03;17
2022/02/01 18:55:05;17
2022/02/01 18:55:07;17
2022/02/01 18:55:10;17
2022/02/01 18:55:12;17
2022/02/01 18:55:15;16
2022/02/01 18:55:17;16
2022/02/01 18:55:19;16
2022/02/01 18:55:21;16
2022/02/01 18:55:24;16
2022/02/01 18:55:26;16
2022/02/01 18:55:28;16
2022/02/01 18:55:30;16
2022/02/01 18:55:32;16
2022/02/01 18:55:35;16
2022/02/01 18:55:37;16
2022/02/01 18:55:39;16
2022/02/01 18:55:42;16
2022/02/01 18:55:44;16
2022/02/01 18:55:46;16
2022/02/01 18:55:49;16
2022/02/01 18:55:51;16
2022/02/01 18:55:53;15
2022/02/01 18:55:55;15
2022/02/01 18:55:57;15
2022/02/01 18:56:00;15
2022/02/01 18:56:02;15
2022/02/01 18:56:04;15
2022/02/01 18:56:06;15
2022/02/01 18:56:09;15
2022/02/01 18:56:11;14
2022/02/01 18:56:13;14
2022/02/01 18:56:15;14
2022/02/01 18:56:17;14
2022/02/01 18:56:20;14
2022/02/01 18:56:22;14
2022/02/01 18:56:24;14
2022/02/01 18:56:26;14
2022/02/01 18:56:29;14
2022/02/01 18:56:31;13
2022/02/01 18:56:33;13
2022/02/01 18:56:35;13
2022/02/01 18:56:37;13
2022/02/01 18:56:40;13
2022/02/01 18:56:42;13
2022/02/01 18:56:44;13
2022/02/01 18:56:46;13
2022/02/01 18:56:49;13
2022/02/01 18:56:51;13
2022/02/01 18:56:53;13
2022/02/01 18:56:55;13
2022/02/01 18:56:57;13
2022/02/01 18:57:00;13
2022/02/01 18:57:02;13
2022/02/01 18:57:04;13
2022/02/01 18:57:06;12
2022/02/01 18:57:09;12
2022/02/01 18:57:11;12
2022/02/01 18:57:13;12
2022/02/01 18:57:15;12
2022/02/01 18:57:18;12
2022/02/01 18:57:20;12
2022/02/01 18:57:22;11
2022/02/01 18:57:24;11
2022/02/01 18:57:26;11
2022/02/01 18:57:29;11
2022/02/01 18:57:31;11
2022/02/01 18:57:33;11
2022/02/01 18:57:35;11
2022/02/01 18:57:38;10
2022/02/01 18:57:40;10
2022/02/01 18:57:42;10
2022/02/01 18:57:44;10
2022/02/01 18:57:46;10
2022/02/01 18:57:49;10
2022/02/01 18:57:51;10
2022/02/01 18:57:53;10
2022/02/01 18:57:55;9
2022/02/01 18:57:58;9
2022/02/01 18:58:00;9
2022/02/01 18:58:02;9
2022/02/01 18:58:04;9
2022/02/01 18:58:06;9
2022/02/01 18:58:08;9
2022/02/01 18:58:11;9
2022/02/01 18:58:13;9
2022/02/01 18:58:15;9
2022/02/01 18:58:17;9
2022/02/01 18:58:20;9
2022/02/01 18:58:22;9
2022/02/01 18:58:24;9
2022/02/01 18:58:26;9
2022/02/01 18:58:28;9
2022/02/01 18:58:31;8
2022/02/01 18:58:33;8
2022/02/01 18:58:35;8
2022/02/01 18:58:37;8
2022/02/01 18:58:39;8
2022/02/01 18:58:42;8
2022/02/01 18:58:44;8
2022/02/01 18:58:47;8
2022/02/01 18:58:49;7
2022/02/01 18:58:51;7
2022/02/01 18:58:54;7
2022/02/01 18:58:56;7
2022/02/01 18:58:59;7
2022/02/01 18:59:01;7
2022/02/01 18:59:05;7
2022/02/01 18:59:07;7
2022/02/01 18:59:10;6
2022/02/01 18:59:12;6
2022/02/01 18:59:14;6
2022/02/01 18:59:17;6
2022/02/01 18:59:21;6
2022/02/01 18:59:23;6
2022/02/01 18:59:25;6
2022/02/01 18:59:28;5
2022/02/01 18:59:30;5
2022/02/01 18:59:33;5
2022/02/01 18:59:35;5
2022/02/01 18:59:37;5
2022/02/01 18:59:39;5
2022/02/01 18:59:42;5
2022/02/01 18:59:44;5
2022/02/01 18:59:46;5
2022/02/01 18:59:48;5
2022/02/01 18:59:51;5
2022/02/01 18:59:53;5
2022/02/01 18:59:55;5
2022/02/01 18:59:57;5
2022/02/01 19:00:00;5
2022/02/01 19:00:02;5
2022/02/01 19:00:04;5
2022/02/01 19:00:06;4
2022/02/01 19:00:09;4
2022/02/01 19:00:11;4
2022/02/01 19:00:13;4
2022/02/01 19:00:16;4
2022/02/01 19:00:18;4
2022/02/01 19:00:20;4
2022/02/01 19:00:23;3
2022/02/01 19:00:25;3
2022/02/01 19:00:27;3
2022/02/01 19:00:29;3
2022/02/01 19:00:31;3
2022/02/01 19:00:34;3
2022/02/01 19:00:36;3
2022/02/01 19:00:38;3
2022/02/01 19:00:40;3
2022/02/01 19:00:43;2
2022/02/01 19:00:45;2
2022/02/01 19:00:47;2
2022/02/01 19:00:50;2
2022/02/01 19:00:52;2
2022/02/01 19:00:54;2
2022/02/01 19:00:56;2
2022/02/01 19:00:59;2
2022/02/01 19:01:01;2
2022/02/01 19:01:03;2
2022/02/01 19:01:05;2
2022/02/01 19:01:08;2
2022/02/01 19:01:10;2
2022/02/01 19:01:12;2
2022/02/01 19:01:15;2
2022/02/01 19:01:17;2
2022/02/01 19:01:19;2
2022/02/01 19:01:21;1
2022/02/01 19:01:23;1
2022/02/01 19:01:26;1
2022/02/01 19:01:28;1
2022/02/01 19:01:30;1
2022/02/01 19:01:32;1
2022/02/01 19:01:35;1
2022/02/01 19:01:37;1
2022/02/01 19:01:39;1
2022/02/01 19:01:41;0
2022/02/01 19:01:44;0
2022/02/01 19:01:46;0
2022/02/01 19:01:48;0
2022/02/01 19:01:50;0
2022/02/01 19:01:52;0
2022/02/01 19:01:55;0
2022/02/01 19:01:57;-1
2022/02/01 19:01:59;-1
2022/02/01 19:02:02;-1
2022/02/01 19:02:04;-1
2022/02/01 19:02:06;-1
2022/02/01 19:02:08;-1
2022/02/01 19:02:11;-1
2022/02/01 19:02:13;-1
2022/02/01 19:02:15;-1
2022/02/01 19:02:18;-2
2022/02/01 19:02:20;-2
2022/02/01 19:02:22;-2
2022/02/01 19:02:24;-2
2022/02/01 19:02:26;-2
2022/02/01 19:02:29;-2
2022/02/01 19:02:31;-2
2022/02/01 19:02:33;-2
2022/02/01 19:02:36;-2
2022/02/01 19:02:38;-2
2022/02/01 19:02:40;-2
2022/02/01 19:02:42;-2
2022/02/01 19:02:45;-2
2022/02/01 19:02:47;-2
2022/02/01 19:02:49;-2
2022/02/01 19:02:51;-2
2022/02/01 19:02:54;-2
2022/02/01 19:02:56;-2
2022/02/01 19:02:58;-2
2022/02/01 19:03:00;-2
2022/02/01 19:03:03;-2
2022/02/01 19:03:05;-2
2022/02/01 19:03:07;-2
2022/02/01 19:03:09;-2
2022/02/01 19:03:12;-2
2022/02/01 19:03:14;-2
2022/02/01 19:03:16;-2
2022/02/01 19:03:18;-2
2022/02/01 19:03:20;-2
2022/02/01 19:03:23;-2
2022/02/01 19:03:25;-2
2022/02/01 19:03:27;-2
2022/02/01 19:03:29;-2
2022/02/01 19:03:32;-2
2022/02/01 19:03:34;-2
2022/02/01 19:03:36;-2
2022/02/01 19:03:38;-2
2022/02/01 19:03:41;-2
2022/02/01 19:03:43;-2
2022/02/01 19:03:45;-2
2022/02/01 19:03:47;-2
2022/02/01 19:03:50;-2
2022/02/01 19:03:52;-2
2022/02/01 19:03:54;-2
2022/02/01 19:03:56;-2
2022/02/01 19:03:59;-2
2022/02/01 19:04:01;-2
2022/02/01 19:04:03;-2
2022/02/01 19:04:05;-2
2022/02/01 19:04:08;-2
2022/02/01 19:04:10;-2
2022/02/01 19:04:12;-2
2022/02/01 19:04:14;-2
2022/02/01 19:04:17;-2
2022/02/01 19:04:19;-2
2022/02/01 19:04:21;-2
2022/02/01 19:04:23;-2
2022/02/01 19:04:25;-2
2022/02/01 19:04:28;-2
2022/02/01 19:04:30;-2
2022/02/01 19:04:32;-2
2022/02/01 19:04:34;-2
2022/02/01 19:04:37;-2
2022/02/01 19:04:39;-2
2022/02/01 19:04:41;-2
2022/02/01 19:04:43;-2
2022/02/01 19:04:46;-2
2022/02/01 19:04:48;-2
2022/02/01 19:04:50;-2
2022/02/01 19:04:52;-2
2022/02/01 19:04:54;-2
2022/02/01 19:04:57;-2
2022/02/01 19:04:59;-2
2022/02/01 19:05:01;-2
2022/02/01 19:05:03;-2
2022/02/01 19:05:06;-2
2022/02/01 19:05:08;-2
2022/02/01 19:05:10;-2
2022/02/01 19:05:12;-2
2022/02/01 19:05:15;-2
2022/02/01 19:05:17;-2
2022/02/01 19:05:19;-2
2022/02/01 19:05:21;-2
2022/02/01 19:05:24;-2
2022/02/01 19:05:26;-2
2022/02/01 19:05:28;-1
2022/02/01 19:05:30;-1
2022/02/01 19:05:33;-1
2022/02/01 19:05:35;-1
2022/02/01 19:05:37;-1
2022/02/01 19:05:39;-1
2022/02/01 19:05:42;-1
2022/02/01 19:05:44;-1
2022/02/01 19:05:46;-1
2022/02/01 19:05:48;-1
2022/02/01 19:05:51;-1
2022/02/01 19:05:53;-1
2022/02/01 19:05:55;-1
2022/02/01 19:05:57;-1
2022/02/01 19:06:00;-1
2022/02/01 19:06:02;-1
2022/02/01 19:06:04;-1
2022/02/01 19:06:06;-1
2022/02/01 19:06:09;-1
2022/02/01 19:06:11;-1
2022/02/01 19:06:13;-1
2022/02/01 19:06:15;-1
2022/02/01 19:06:18;-1
2022/02/01 19:06:20;-1
2022/02/01 19:06:22;-1
2022/02/01 19:06:24;-1
2022/02/01 19:06:26;-1
2022/02/01 19:06:29;-1
2022/02/01 19:06:31;-1
2022/02/01 19:06:33;-1
2022/02/01 19:06:35;-1
2022/02/01 19:06:38;-1
2022/02/01 19:06:40;-1
2022/02/01 19:06:42;-1
2022/02/01 19:06:44;-1
2022/02/01 19:06:47;-1
2022/02/01 19:06:49;-1
2022/02/01 19:06:51;-1
2022/02/01 19:06:53;-1
2022/02/01 19:06:56;-1
2022/02/01 19:06:58;-1
2022/02/01 19:07:00;-1
2022/02/01 19:07:02;-1
2022/02/01 19:07:05;-1
2022/02/01 19:07:07;-1
2022/02/01 19:07:09;-1
2022/02/01 19:07:11;-1
2022/02/01 19:07:14;-1
2022/02/01 19:07:16;-1
2022/02/01 19:07:18;-1
2022/02/01 19:07:20;-1
2022/02/01 19:07:23;-1
2022/02/01 19:07:25;-1
2022/02/01 19:07:27;-1
2022/02/01 19:07:29;-1
2022/02/01 19:07:32;-1
2022/02/01 19:07:34;-1
2022/02/01 19:07:36;-1
2022/02/01 19:07:38;-1
2022/02/01 19:07:40;-1
2022/02/01 19:07:43;-1
2022/02/01 19:07:45;-1
2022/02/01 19:07:47;-1
2022/02/01 19:07:49;-1
2022/02/01 19:07:52;-1
2022/02/01 19:07:54;-1
2022/02/01 19:07:56;-1
2022/02/01 19:07:58;-1
2022/02/01 19:08:01;-1
2022/02/01 19:08:03;-1
2022/02/01 19:08:05;-1
2022/02/01 19:08:07;-1
2022/02/01 19:08:09;-1
2022/02/01 19:08:12;-1
2022/02/01 19:08:14;-1
2022/02/01 19:08:16;-1
2022/02/01 19:08:18;-1
2022/02/01 19:08:21;-1
2022/02/01 19:08:23;-1
2022/02/01 19:08:25;-1
2022/02/01 19:08:27;-1
2022/02/01 19:08:30;-1
2022/02/01 19:08:32;-1
2022/02/01 19:08:34;-1
2022/02/01 19:08:36;-1
2022/02/01 19:08:38;-1
2022/02/01 19:08:41;-1
2022/02/01 19:08:43;-1
2022/02/01 19:08:45;-1
2022/02/01 19:08:47;-1
2022/02/01 19:08:50;-1
2022/02/01 19:08:52;-1
2022/02/01 19:08:54;-1
2022/02/01 19:08:56;-1
2022/02/01 19:08:58;-1
2022/02/01 19:09:01;-1
2022/02/01 19:09:03;-1
2022/02/01 19:09:05;-1
2022/02/01 19:09:07;-1
2022/02/01 19:09:10;-1
2022/02/01 19:09:12;-1
2022/02/01 19:09:14;-1
2022/02/01 19:09:16;-1
2022/02/01 19:09:18;-1
2022/02/01 19:09:21;-1
2022/02/01 19:09:23;-1
2022/02/01 19:09:25;-1
2022/02/01 19:09:27;-1
2022/02/01 19:09:30;-1
2022/02/01 19:09:32;-1
2022/02/01 19:09:34;-1
2022/02/01 19:09:37;-1
2022/02/01 19:09:39;-1
2022/02/01 19:09:41;-1
2022/02/01 19:09:43;-1
2022/02/01 19:09:45;-1
2022/02/01 19:09:48;-1
2022/02/01 19:09:50;-1
2022/02/01 19:09:52;-1
2022/02/01 19:09:54;-1
2022/02/01 19:09:57;-1
2022/02/01 19:09:59;-1
2022/02/01 19:10:01;-1
2022/02/01 19:10:04;-1
2022/02/01 19:10:06;-1
2022/02/01 19:10:08;-1
2022/02/01 19:10:10;-1
2022/02/01 19:10:12;-1
2022/02/01 19:10:15;-1
2022/02/01 19:10:17;-1
2022/02/01 19:10:19;-1
2022/02/01 19:10:21;-1
2022/02/01 19:10:24;-1
2022/02/01 19:10:26;-1
2022/02/01 19:10:28;-1
2022/02/01 19:10:30;-1
2022/02/01 19:10:33;-1
2022/02/01 19:10:35;-1
2022/02/01 19:10:37;-1
2022/02/01 19:10:39;-1
2022/02/01 19:10:41;-1
2022/02/01 19:10:44;-1
2022/02/01 19:10:46;-1
2022/02/01 19:10:48;-1
2022/02/01 19:10:50;-1
2022/02/01 19:10:53;-1
2022/02/01 19:10:55;-1
2022/02/01 19:10:57;-1
2022/02/01 19:10:59;-1
2022/02/01 19:11:02;-1
2022/02/01 19:11:04;-1
2022/02/01 19:11:06;-1
2022/02/01 19:11:08;-1
2022/02/01 19:11:11;-1
2022/02/01 19:11:13;-1
2022/02/01 19:11:15;-1
2022/02/01 19:11:17;-1
2022/02/01 19:11:20;-1
2022/02/01 19:11:22;-1
2022/02/01 19:11:24;-1
2022/02/01 19:11:26;-1
2022/02/01 19:11:29;-1
2022/02/01 19:11:31;-1
2022/02/01 19:11:33;-1
2022/02/01 19:11:35;-1
2022/02/01 19:11:37;-1
2022/02/01 19:11:40;-1
2022/02/01 19:11:42;-1
2022/02/01 19:11:44;-1
2022/02/01 19:11:46;-1
2022/02/01 19:11:48;-1
2022/02/01 19:11:51;-1
2022/02/01 19:11:53;-1
2022/02/01 19:11:55;-1
2022/02/01 19:11:57;-1
2022/02/01 19:12:00;-1
2022/02/01 19:12:02;-1
2022/02/01 19:12:04;-1
2022/02/01 19:12:06;-1
2022/02/01 19:12:08;-1
2022/02/01 19:12:11;-1
2022/02/01 19:12:13;-1
2022/02/01 19:12:15;-1
2022/02/01 19:12:17;-1
2022/02/01 19:12:20;-1
2022/02/01 19:12:22;-1
2022/02/01 19:12:24;-1
2022/02/01 19:12:26;-1
2022/02/01 19:12:28;-1
2022/02/01 19:12:31;-1
2022/02/01 19:12:33;-1
2022/02/01 19:12:35;-1
2022/02/01 19:12:37;-1
2022/02/01 19:12:40;-1
2022/02/01 19:12:42;-1
2022/02/01 19:12:44;-1
2022/02/01 19:12:46;-1
2022/02/01 19:12:49;-1
2022/02/01 19:12:51;-1
2022/02/01 19:12:53;-1
2022/02/01 19:12:55;-1
2022/02/01 19:12:58;-1
2022/02/01 19:13:00;-1
2022/02/01 19:13:02;-1
2022/02/01 19:13:04;-1
2022/02/01 19:13:07;-1
2022/02/01 19:13:09;-1
2022/02/01 19:13:11;-1
2022/02/01 19:13:13;-1
2022/02/01 19:13:16;-1
2022/02/01 19:13:18;-1
2022/02/01 19:13:20;-1
2022/02/01 19:13:22;-1
2022/02/01 19:13:24;-1
2022/02/01 19:13:27;-1
2022/02/01 19:13:29;-1
2022/02/01 19:13:31;-1
2022/02/01 19:13:33;-1
2022/02/01 19:13:36;-1
2022/02/01 19:13:38;-1
2022/02/01 19:13:40;-1
2022/02/01 19:13:42;-1
2022/02/01 19:13:45;-1
2022/02/01 19:13:47;-1
2022/02/01 19:13:49;-1
2022/02/01 19:13:51;-1
2022/02/01 19:13:53;-1
2022/02/01 19:13:56;-1
2022/02/01 19:13:58;-1
2022/02/01 19:14:00;-1
2022/02/01 19:14:03;-1
2022/02/01 19:14:05;-1
2022/02/01 19:14:07;-1
2022/02/01 19:14:09;-1
2022/02/01 19:14:12;-1
2022/02/01 19:14:14;-1
2022/02/01 19:14:16;-1
2022/02/01 19:14:18;-1
2022/02/01 19:14:21;-1
2022/02/01 19:14:23;-1
2022/02/01 19:14:25;-1
2022/02/01 19:14:27;-1
2022/02/01 19:14:30;-1
2022/02/01 19:14:32;-1
2022/02/01 19:14:34;-1
2022/02/01 19:14:36;-1
2022/02/01 19:14:38;-1
2022/02/01 19:14:41;-1
2022/02/01 19:14:43;-1
2022/02/01 19:14:45;-1
2022/02/01 19:14:47;-1
2022/02/01 19:14:49;-1
2022/02/01 19:14:52;-1
2022/02/01 19:14:54;-1
2022/02/01 19:14:56;-1
2022/02/01 19:14:59;-1
2022/02/01 19:15:01;-1
2022/02/01 19:15:03;-1
2022/02/01 19:15:05;-1
2022/02/01 19:15:08;-1
2022/02/01 19:15:10;-1
2022/02/01 19:15:12;-1
2022/02/01 19:15:14;-1
2022/02/01 19:15:16;-1
2022/02/01 19:15:19;-1
2022/02/01 19:15:21;-1
2022/02/01 19:15:23;-1
2022/02/01 19:15:26;-1
2022/02/01 19:15:28;-1
2022/02/01 19:15:30;-1
2022/02/01 19:15:32;-1
2022/02/01 19:15:35;-1
2022/02/01 19:15:37;-1
2022/02/01 19:15:39;-1
2022/02/01 19:15:41;-1
2022/02/01 19:15:44;-1
2022/02/01 19:15:46;-1
2022/02/01 19:15:48;-1
2022/02/01 19:15:50;-1
2022/02/01 19:15:53;-1
2022/02/01 19:15:55;-1
2022/02/01 19:15:57;-1
2022/02/01 19:15:59;-1
2022/02/01 19:16:02;-1
2022/02/01 19:16:04;-1
2022/02/01 19:16:06;-1
2022/02/01 19:16:08;-1
2022/02/01 19:16:11;-1
2022/02/01 19:16:13;-1
2022/02/01 19:16:15;-1
2022/02/01 19:16:17;-1
2022/02/01 19:16:19;-1
2022/02/01 19:16:22;-1
2022/02/01 19:16:24;-1
2022/02/01 19:16:26;-1
2022/02/01 19:16:29;-1
2022/02/01 19:16:31;-1
2022/02/01 19:16:33;-1
2022/02/01 19:16:35;-1
2022/02/01 19:16:38;-1
2022/02/01 19:16:40;-1
2022/02/01 19:16:42;-1
2022/02/01 19:16:44;-1
2022/02/01 19:16:47;-1
2022/02/01 19:16:49;-1
2022/02/01 19:16:51;-1
2022/02/01 19:16:53;-1
2022/02/01 19:16:56;-1
2022/02/01 19:16:58;-1
2022/02/01 19:17:00;-1
2022/02/01 19:17:02;-1
2022/02/01 19:17:05;-1
2022/02/01 19:17:07;-1
2022/02/01 19:17:09;-1
2022/02/01 19:17:11;-1
2022/02/01 19:17:14;-1
2022/02/01 19:17:16;-1
2022/02/01 19:17:18;-1
2022/02/01 19:17:20;-1
2022/02/01 19:17:23;-1
2022/02/01 19:17:25;-1
2022/02/01 19:17:27;-1
2022/02/01 19:17:29;-1
2022/02/01 19:17:32;-1
2022/02/01 19:17:34;-1
2022/02/01 19:17:36;-1
2022/02/01 19:17:38;-1
2022/02/01 19:17:41;-1
2022/02/01 19:17:43;-1
2022/02/01 19:17:45;-1
2022/02/01 19:17:47;-1
2022/02/01 19:17:50;-1
2022/02/01 19:17:52;-1
2022/02/01 19:17:54;-1
2022/02/01 19:17:56;-1
2022/02/01 19:17:58;-1
2022/02/01 19:18:01;-1
2022/02/01 19:18:03;-1
2022/02/01 19:18:05;-1
2022/02/01 19:18:07;-1
2022/02/01 19:18:10;-1
2022/02/01 19:18:12;-1
2022/02/01 19:18:14;-1
2022/02/01 19:18:16;-1
2022/02/01 19:18:19;-1
2022/02/01 19:18:21;-1
2022/02/01 19:18:23;-1
2022/02/01 19:18:25;-1
2022/02/01 19:18:28;-1
2022/02/01 19:18:30;-1
2022/02/01 19:18:32;-1
2022/02/01 19:18:34;-1
2022/02/01 19:18:37;-1
2022/02/01 19:18:39;-1
2022/02/01 19:18:41;-1
2022/02/01 19:18:43;-1
2022/02/01 19:18:46;-1
2022/02/01 19:18:48;-1
2022/02/01 19:18:50;-1
2022/02/01 19:18:52;-1
2022/02/01 19:18:54;-1
2022/02/01 19:18:57;-1
2022/02/01 19:18:59;-1
2022/02/01 19:19:01;-1
2022/02/01 19:19:03;-1
2022/02/01 19:19:06;-1
2022/02/01 19:19:08;-1
2022/02/01 19:19:10;-1
2022/02/01 19:19:12;0
2022/02/01 19:19:15;0
2022/02/01 19:19:17;0
2022/02/01 19:19:19;0
2022/02/01 19:19:21;0
2022/02/01 19:19:24;0
2022/02/01 19:19:26;0
2022/02/01 19:19:28;1
2022/02/01 19:19:30;1
2022/02/01 19:19:33;1
2022/02/01 19:19:35;1
2022/02/01 19:19:37;1
2022/02/01 19:19:39;1
2022/02/01 19:19:41;1
2022/02/01 19:19:44;1
2022/02/01 19:19:46;1
2022/02/01 19:19:48;2
2022/02/01 19:19:50;2
2022/02/01 19:19:53;2
2022/02/01 19:19:55;2
2022/02/01 19:19:57;2
2022/02/01 19:20:00;2
2022/02/01 19:20:02;2
2022/02/01 19:20:04;2
2022/02/01 19:20:06;2
2022/02/01 19:20:09;2
2022/02/01 19:20:11;2
2022/02/01 19:20:13;2
2022/02/01 19:20:15;2
2022/02/01 19:20:17;2
2022/02/01 19:20:20;2
2022/02/01 19:20:22;2
2022/02/01 19:20:24;2
2022/02/01 19:20:26;3
2022/02/01 19:20:29;3
2022/02/01 19:20:31;3
2022/02/01 19:20:33;3
2022/02/01 19:20:35;3
2022/02/01 19:20:38;3
2022/02/01 19:20:40;3
2022/02/01 19:20:42;3
2022/02/01 19:20:44;4
2022/02/01 19:20:47;4
2022/02/01 19:20:49;4
2022/02/01 19:20:51;4
2022/02/01 19:20:53;4
2022/02/01 19:20:56;4
2022/02/01 19:20:58;4
2022/02/01 19:21:00;4
2022/02/01 19:21:02;5
2022/02/01 19:21:04;5
2022/02/01 19:21:07;5
2022/02/01 19:21:09;5
2022/02/01 19:21:11;5
2022/02/01 19:21:13;5
2022/02/01 19:21:16;5
2022/02/01 19:21:18;5
2022/02/01 19:21:20;5
2022/02/01 19:21:22;5
2022/02/01 19:21:24;5
2022/02/01 19:21:27;5
2022/02/01 19:21:29;5
2022/02/01 19:21:31;5
2022/02/01 19:21:33;5
2022/02/01 19:21:36;5
2022/02/01 19:21:38;5
2022/02/01 19:21:40;6
2022/02/01 19:21:42;6
2022/02/01 19:21:45;6
2022/02/01 19:21:47;6
2022/02/01 19:21:49;6
2022/02/01 19:21:51;6
2022/02/01 19:21:54;6
2022/02/01 19:21:56;6
2022/02/01 19:21:58;7
2022/02/01 19:22:00;7
2022/02/01 19:22:03;7
2022/02/01 19:22:05;7
2022/02/01 19:22:07;7
2022/02/01 19:22:09;7
2022/02/01 19:22:12;7
2022/02/01 19:22:14;7
2022/02/01 19:22:16;7
2022/02/01 19:22:18;8
2022/02/01 19:22:20;8
2022/02/01 19:22:23;8
2022/02/01 19:22:25;8
2022/02/01 19:22:27;8
2022/02/01 19:22:29;8
2022/02/01 19:22:32;8
2022/02/01 19:22:34;8
2022/02/01 19:22:36;8
2022/02/01 19:22:38;9
2022/02/01 19:22:41;9
2022/02/01 19:22:43;9
2022/02/01 19:22:45;9
2022/02/01 19:22:47;9
2022/02/01 19:22:49;9
